1305032180.780849931, 0, 0, 0,    0, 0, 0, 1
1305032181.280977986, -0.000132859, 0.255424, -0.0452284,    0.0558299, -0.0209622, -0.0421067, 0.997332
1305032181.780874651, 0.00347539, 0.389826, -0.0446292,    -0.0585371, 0.0362305, -0.0256714, 0.997297
1305032182.280885637, -0.0281797, 0.289914, -0.0342685,    -0.0398768, 0.00429119, -0.0154526, 0.999076
1305032182.781051818, -0.0689166, -0.0303754, -0.0416426,    -0.0618605, 0.00879057, -0.032876, 0.997504
1305032183.280841462, 23, 0, 0,    0, 0, 0, 0
1305032183.780795929, 23, 0, 0,    0, 0, 0, 0
1305032184.280892699, 23, 0, 0,    0, 0, 0, 0
1305032184.780723374, 23, 0, 0,    0, 0, 0, 0
1305032185.280815764, 23, 0, 0,    0, 0, 0, 0
1305032185.780787664, 23, 0, 0,    0, 0, 0, 0
1305032186.274477933, 23, 0, 0,    0, 0, 0, 0
1305032186.774426457, 23, 0, 0,    0, 0, 0, 0
1305032187.274409661, 23, 0, 0,    0, 0, 0, 0
1305032187.774384743, 23, 0, 0,    0, 0, 0, 0
1305032188.274246038, 23, 0, 0,    0, 0, 0, 0
1305032188.774343862, 23, 0, 0,    0, 0, 0, 0
1305032189.274280335, 23, 0, 0,    0, 0, 0, 0
1305032189.774494079, 23, 0, 0,    0, 0, 0, 0
1305032190.274436343, 23, 0, 0,    0, 0, 0, 0
1305032190.774406253, 23, 0, 0,    0, 0, 0, 0
1305032191.275365026, 23, 0, 0,    0, 0, 0, 0
1305032191.775241701, 23, 0, 0,    0, 0, 0, 0
1305032192.275322273, 23, 0, 0,    0, 0, 0, 0
1305032192.775674117, 23, 0, 0,    0, 0, 0, 0
1305032193.274520012, 23, 0, 0,    0, 0, 0, 0
1305032193.775434788, 23, 0, 0,    0, 0, 0, 0
1305032194.274525934, 23, 0, 0,    0, 0, 0, 0
1305032194.778702378, 23, 0, 0,    0, 0, 0, 0
1305032195.279500727, 23, 0, 0,    0, 0, 0, 0
1305032195.778532778, 23, 0, 0,    0, 0, 0, 0
1305032196.275381822, 23, 0, 0,    0, 0, 0, 0
1305032196.778980922, 23, 0, 0,    0, 0, 0, 0
1305032197.278616630, 23, 0, 0,    0, 0, 0, 0
1305032197.778559996, 23, 0, 0,    0, 0, 0, 0
1305032198.274375129, 23, 0, 0,    0, 0, 0, 0
1305032198.774418770, 23, 0, 0,    0, 0, 0, 0
1305032199.274259305, 23, 0, 0,    0, 0, 0, 0
1305032199.774331929, 23, 0, 0,    0, 0, 0, 0
1305032200.274315183, 23, 0, 0,    0, 0, 0, 0
1305032200.774354139, 23, 0, 0,    0, 0, 0, 0
1305032201.274420182, 23, 0, 0,    0, 0, 0, 0
1305032201.774362399, 23, 0, 0,    0, 0, 0, 0
