1305031229.863055411, 0, 0, 0,    0, 0, 0, 1
1305031230.365650067, 23, 0, 0,    0, 0, 0, 0
1305031230.865522854, 23, 0, 0,    0, 0, 0, 0
1305031231.365066236, 23, 0, 0,    0, 0, 0, 0
1305031231.864940260, 23, 0, 0,    0, 0, 0, 0
1305031232.364737500, 23, 0, 0,    0, 0, 0, 0
1305031232.861665618, 23, 0, 0,    0, 0, 0, 0
1305031233.361799659, 23, 0, 0,    0, 0, 0, 0
1305031233.861612882, 23, 0, 0,    0, 0, 0, 0
1305031234.361612127, 23, 0, 0,    0, 0, 0, 0
1305031234.861873422, 23, 0, 0,    0, 0, 0, 0
1305031235.361653019, 23, 0, 0,    0, 0, 0, 0
1305031235.861602942, 23, 0, 0,    0, 0, 0, 0
1305031236.361588264, 23, 0, 0,    0, 0, 0, 0
1305031236.861616683, 23, 0, 0,    0, 0, 0, 0
1305031237.361617677, 23, 0, 0,    0, 0, 0, 0
1305031237.861835719, 23, 0, 0,    0, 0, 0, 0
1305031238.361640126, 23, 0, 0,    0, 0, 0, 0
1305031238.861825966, 23, 0, 0,    0, 0, 0, 0
1305031239.361715380, 23, 0, 0,    0, 0, 0, 0
1305031239.861692416, 23, 0, 0,    0, 0, 0, 0
1305031240.361684747, 23, 0, 0,    0, 0, 0, 0
1305031240.861634516, 23, 0, 0,    0, 0, 0, 0
1305031241.361658187, 23, 0, 0,    0, 0, 0, 0
1305031241.861672239, 23, 0, 0,    0, 0, 0, 0
1305031242.361729044, 23, 0, 0,    0, 0, 0, 0
1305031242.861682021, 23, 0, 0,    0, 0, 0, 0
1305031243.361686416, 23, 0, 0,    0, 0, 0, 0
1305031243.861657352, 23, 0, 0,    0, 0, 0, 0
1305031244.361665238, 23, 0, 0,    0, 0, 0, 0
1305031244.861635707, 23, 0, 0,    0, 0, 0, 0
1305031245.361797376, 23, 0, 0,    0, 0, 0, 0
1305031245.861701717, 23, 0, 0,    0, 0, 0, 0
1305031246.361528841, 23, 0, 0,    0, 0, 0, 0
1305031246.861682521, 23, 0, 0,    0, 0, 0, 0
1305031247.361625957, 23, 0, 0,    0, 0, 0, 0
1305031247.861687660, 23, 0, 0,    0, 0, 0, 0
1305031248.361705147, 23, 0, 0,    0, 0, 0, 0
1305031248.861712459, 23, 0, 0,    0, 0, 0, 0
1305031249.361753595, 23, 0, 0,    0, 0, 0, 0
1305031249.861728789, 23, 0, 0,    0, 0, 0, 0
1305031250.361595565, 23, 0, 0,    0, 0, 0, 0
1305031250.861872938, 23, 0, 0,    0, 0, 0, 0
1305031251.361831291, 23, 0, 0,    0, 0, 0, 0
1305031251.862142880, 23, 0, 0,    0, 0, 0, 0
1305031252.361687279, 23, 0, 0,    0, 0, 0, 0
1305031252.865804478, 23, 0, 0,    0, 0, 0, 0
