1305031229.392848753, 0, 0, 0,    0, 0, 0, 1
1305031229.427087342, 23, 0, 0,    0, 0, 0, 0
1305031229.464434082, 23, 0, 0,    0, 0, 0, 0
1305031229.496357904, 23, 0, 0,    0, 0, 0, 0
1305031229.528748059, 23, 0, 0,    0, 0, 0, 0
1305031229.564425533, 23, 0, 0,    0, 0, 0, 0
1305031229.596600307, 23, 0, 0,    0, 0, 0, 0
1305031229.664656952, 23, 0, 0,    0, 0, 0, 0
1305031229.696827086, 23, 0, 0,    0, 0, 0, 0
1305031229.729064340, 23, 0, 0,    0, 0, 0, 0
1305031229.764848416, 23, 0, 0,    0, 0, 0, 0
1305031229.796909181, 23, 0, 0,    0, 0, 0, 0
1305031229.825613446, 23, 0, 0,    0, 0, 0, 0
1305031229.863055411, 23, 0, 0,    0, 0, 0, 0
1305031229.896928630, 23, 0, 0,    0, 0, 0, 0
1305031229.926248082, 23, 0, 0,    0, 0, 0, 0
1305031229.966160334, 23, 0, 0,    0, 0, 0, 0
1305031229.997917384, 23, 0, 0,    0, 0, 0, 0
1305031230.029991141, 23, 0, 0,    0, 0, 0, 0
1305031230.065687148, 23, 0, 0,    0, 0, 0, 0
1305031230.098241539, 23, 0, 0,    0, 0, 0, 0
1305031230.129919279, 23, 0, 0,    0, 0, 0, 0
1305031230.165771197, 23, 0, 0,    0, 0, 0, 0
1305031230.197771895, 23, 0, 0,    0, 0, 0, 0
1305031230.229829957, 23, 0, 0,    0, 0, 0, 0
1305031230.265580381, 23, 0, 0,    0, 0, 0, 0
1305031230.297981713, 23, 0, 0,    0, 0, 0, 0
1305031230.325684518, 23, 0, 0,    0, 0, 0, 0
1305031230.365650067, 23, 0, 0,    0, 0, 0, 0
1305031230.397264993, 23, 0, 0,    0, 0, 0, 0
1305031230.425669672, 23, 0, 0,    0, 0, 0, 0
1305031230.465219673, 23, 0, 0,    0, 0, 0, 0
1305031230.497228475, 23, 0, 0,    0, 0, 0, 0
1305031230.526719630, 23, 0, 0,    0, 0, 0, 0
1305031230.566083617, 23, 0, 0,    0, 0, 0, 0
1305031230.598824874, 23, 0, 0,    0, 0, 0, 0
1305031230.626028377, 23, 0, 0,    0, 0, 0, 0
1305031230.665794618, 23, 0, 0,    0, 0, 0, 0
1305031230.697931933, 23, 0, 0,    0, 0, 0, 0
1305031230.725671062, 23, 0, 0,    0, 0, 0, 0
