1305031102.543219845, 0, 0, 0,    0, 0, 0, 1
1305031103.043227196, -0.0322826, 0.00873422, 0.189572,    -0.0119369, 0.00978946, -0.0022083, 0.999878
1305031103.543444236, -0.0426011, 0.0117745, 0.254278,    -0.038329, -0.00966724, 0.00612483, 0.9992
1305031104.043248854, -0.0244868, -0.0441595, 0.0611875,    -0.0177333, -0.0352336, -0.00500732, 0.999209
1305031104.543367577, -0.0146691, -0.0629221, -0.123773,    0.026817, -0.00136871, -0.00892318, 0.9996
1305031105.043372983, 0.0157778, -0.0248066, -0.224944,    0.127584, 0.0485304, 0.0105132, 0.990584
1305031105.543281682, -0.0174803, -0.0300444, -0.0108427,    0.0175536, -0.00353802, -0.00569662, 0.999823
1305031106.043355261, -0.00986865, 0.00714764, 0.192385,    0.00352818, 0.0348863, 0.0115512, 0.999318
1305031106.543302038, -0.0231735, 0.0107572, 0.278294,    -0.0472495, 0.0282659, 0.00814887, 0.99845
1305031107.043280674, -0.0273744, -0.0358904, 0.0651654,    -0.0224514, -0.00542498, -0.0211924, 0.999509
1305031107.543605235, -0.00317127, -0.0499275, -0.117393,    0.0523147, 0.0343519, -0.0241339, 0.997748
1305031108.043418520, 0.0352539, -0.0440486, -0.0873086,    0.046887, 0.0572359, -0.0275507, 0.996878
1305031108.543737086, 0.225219, -0.0392655, -0.0505288,    0.0278518, 0.0788681, 0.0107191, 0.996438
1305031109.043276547, 0.266735, -0.0501563, -0.0582049,    0.0304464, 0.106339, 0.0419186, 0.992979
1305031109.543293642, 0.103832, -0.0211655, -0.063327,    0.00694723, 0.0353872, 0.0225001, 0.999096
1305031110.043299488, -0.077377, -0.00258934, -0.037765,    -0.0247919, -0.0016481, -0.00959894, 0.999645
1305031110.543408366, -0.27682, -0.000783682, -0.00469641,    -0.0456254, -0.0584062, -0.0541405, 0.995779
1305031111.043326885, -0.313207, 0.00641785, 0.0101432,    -0.0592765, -0.0719914, -0.075464, 0.992778
1305031111.543249891, -0.132052, -0.0195479, 0.00683056,    -0.0402279, -0.0382199, -0.0568462, 0.99684
1305031112.043269848, 0.0836505, -0.00802786, -0.0288435,    0.00284286, 0.0570411, 0.00476394, 0.998356
1305031112.543212389, 0.281166, -0.0180571, -0.056143,    0.0463221, 0.0922392, 0.0218348, 0.994419
1305031113.043231316, 0.27745, 0.00116784, -0.0444969,    0.0169278, 0.0859857, 0.0489427, 0.99495
1305031113.543242154, 0.0507707, -0.0406963, -0.0315701,    -0.00562731, 0.00877135, 0.026269, 0.999601
1305031114.043300769, -0.166329, -0.0322648, -0.003654,    0.00854631, 0.0142552, -0.0346943, 0.99926
1305031114.543236432, -0.344945, -0.0113564, 0.0241165,    0.0133577, -0.0517631, -0.0701536, 0.996103
1305031115.043507671, -0.329901, -0.00133662, 0.0275957,    -0.0065419, -0.0665231, -0.0788905, 0.99464
1305031115.543603699, -0.0842665, -0.0160779, 0.0652473,    -0.0260081, -0.0268977, -0.0263145, 0.998953
1305031116.043163944, 0.178598, -0.0279489, 0.0300374,    -0.0329832, 0.0649281, 0.0837213, 0.993825
1305031116.543261771, 0.272765, 0.00870895, 0.0328462,    -0.0312759, 0.133336, 0.127563, 0.982329
1305031117.043261385, 0.0102463, 0.00377298, 0.0312331,    -0.0387822, 0.0392075, 0.0039214, 0.99847
1305031117.544284764, -0.0734154, -0.00200433, 0.0429556,    -0.0402662, -0.00897728, -0.0224866, 0.998896
1305031118.043521519, -0.0704955, -0.148334, 0.0919532,    -0.040126, -0.0195677, -0.0130342, 0.998918
1305031118.544414242, -0.0708088, -0.242761, 0.127757,    -0.00684009, -0.00567068, -0.0126584, 0.99988
1305031119.047171728, -0.0703446, -0.0947301, 0.0790076,    -0.0171444, -0.00251843, -0.0386569, 0.999102
1305031119.547382458, -0.0678194, 0.0524733, 0.0178307,    -0.0174393, -0.0227914, -0.021768, 0.999351
1305031120.047289882, -0.0754553, 0.183765, -0.00307234,    -0.0659973, 0.00226759, -0.00287031, 0.997813
1305031120.547736240, -0.0915417, 0.0737791, 0.0274601,    -0.0280134, -0.000430627, -0.00476916, 0.999596
1305031121.047498448, -0.0684744, -0.0543014, 0.0694044,    0.00180597, -0.025967, -0.00281834, 0.999657
1305031121.547270346, -0.0737994, -0.183286, 0.0934107,    0.0311014, -0.0267805, -0.00402629, 0.999149
1305031122.047305579, -0.0670539, -0.237975, 0.115046,    0.0161031, -0.0186826, 0.00493946, 0.999684
1305031122.551489488, -0.0804769, -0.069863, 0.0645783,    -0.0139039, -0.0394678, -0.0333265, 0.998568
1305031123.051826887, -0.0928992, 0.0653341, 0.0245729,    -0.0358375, -0.0302506, -0.0222885, 0.998651
1305031123.551512941, -0.0828365, 0.199333, 0.00990628,    -0.0891891, 0.00619037, 0.00689398, 0.995972
1305031124.051504892, -0.0806976, 0.219889, 0.0108918,    -0.100425, 0.00808567, 0.023105, 0.994643
1305031124.550437255, -0.0772133, 0.0812549, 0.037486,    -0.0342363, -0.0252389, 0.00129511, 0.999094
1305031125.050763306, -0.0698061, -0.0797161, 0.0895131,    0.00751654, -0.0413777, -0.0102826, 0.999062
1305031125.551020130, -0.0762484, -0.194915, 0.122693,    0.0109902, -0.00844956, -0.0227143, 0.999646
1305031126.047323935, -0.0722556, -0.0894437, 0.0753323,    0.0162838, -0.0385719, -0.0194666, 0.998933
1305031126.547373801, -0.0724107, 0.084635, 0.0524469,    -0.0432756, -0.0198775, -0.0151936, 0.99875
1305031127.047296676, -0.0604498, 0.130367, 0.0493837,    -0.0673852, -0.00232682, 0.0106412, 0.997668
1305031127.547348222, -0.0538216, 0.100222, 0.0640129,    -0.0528814, -0.025537, 0.00437596, 0.998265
1305031128.047368879, -0.0559271, 0.0876615, 0.0687923,    -0.0565063, -0.0306474, 0.00198163, 0.99793
