1305032354.325326372, 0, 0, 0,    0, 0, 0, 1
1305032354.825637704, 23, 0, 0,    0, 0, 0, 0
1305032355.325950852, 23, 0, 0,    0, 0, 0, 0
1305032355.826207902, 23, 0, 0,    0, 0, 0, 0
1305032356.326173539, 23, 0, 0,    0, 0, 0, 0
1305032356.826332136, 23, 0, 0,    0, 0, 0, 0
1305032357.326422754, 23, 0, 0,    0, 0, 0, 0
1305032357.826323735, 23, 0, 0,    0, 0, 0, 0
1305032358.326227904, 23, 0, 0,    0, 0, 0, 0
1305032358.826156119, 23, 0, 0,    0, 0, 0, 0
1305032359.326148948, 23, 0, 0,    0, 0, 0, 0
1305032359.826141473, 23, 0, 0,    0, 0, 0, 0
1305032360.326446717, 23, 0, 0,    0, 0, 0, 0
1305032360.826191821, 23, 0, 0,    0, 0, 0, 0
1305032361.326219137, 23, 0, 0,    0, 0, 0, 0
1305032361.826450905, 23, 0, 0,    0, 0, 0, 0
1305032362.326222564, 23, 0, 0,    0, 0, 0, 0
1305032362.826076720, 23, 0, 0,    0, 0, 0, 0
1305032363.326271536, 23, 0, 0,    0, 0, 0, 0
1305032363.826380426, 23, 0, 0,    0, 0, 0, 0
1305032364.326101516, 23, 0, 0,    0, 0, 0, 0
1305032364.826005173, 23, 0, 0,    0, 0, 0, 0
1305032365.326045696, 23, 0, 0,    0, 0, 0, 0
1305032365.826278396, 23, 0, 0,    0, 0, 0, 0
1305032366.330143510, 23, 0, 0,    0, 0, 0, 0
1305032366.830030304, 23, 0, 0,    0, 0, 0, 0
1305032367.330062534, 23, 0, 0,    0, 0, 0, 0
1305032367.829934983, 23, 0, 0,    0, 0, 0, 0
1305032368.330048128, 23, 0, 0,    0, 0, 0, 0
1305032368.830009021, 23, 0, 0,    0, 0, 0, 0
1305032369.330150558, 23, 0, 0,    0, 0, 0, 0
1305032369.830429238, 23, 0, 0,    0, 0, 0, 0
1305032370.330168304, 23, 0, 0,    0, 0, 0, 0
1305032370.830542024, 23, 0, 0,    0, 0, 0, 0
1305032371.331298559, 23, 0, 0,    0, 0, 0, 0
1305032371.830599349, 23, 0, 0,    0, 0, 0, 0
1305032372.329862564, 23, 0, 0,    0, 0, 0, 0
1305032372.831419480, 23, 0, 0,    0, 0, 0, 0
1305032373.331205267, 23, 0, 0,    0, 0, 0, 0
1305032373.834899580, 23, 0, 0,    0, 0, 0, 0
1305032374.334742011, 23, 0, 0,    0, 0, 0, 0
1305032374.833034831, 23, 0, 0,    0, 0, 0, 0
1305032375.333721272, 23, 0, 0,    0, 0, 0, 0
1305032375.833190466, 23, 0, 0,    0, 0, 0, 0
1305032376.333850287, 23, 0, 0,    0, 0, 0, 0
1305032376.833971084, 23, 0, 0,    0, 0, 0, 0
1305032377.330085049, 23, 0, 0,    0, 0, 0, 0
1305032377.829989802, 23, 0, 0,    0, 0, 0, 0
1305032378.330020615, 23, 0, 0,    0, 0, 0, 0
1305032378.830167980, 23, 0, 0,    0, 0, 0, 0
1305032379.330184397, 23, 0, 0,    0, 0, 0, 0
1305032379.830305299, 23, 0, 0,    0, 0, 0, 0
1305032380.330519443, 23, 0, 0,    0, 0, 0, 0
1305032380.830370867, 23, 0, 0,    0, 0, 0, 0
1305032381.330287857, 23, 0, 0,    0, 0, 0, 0
1305032381.830339395, 23, 0, 0,    0, 0, 0, 0
1305032382.330337477, 23, 0, 0,    0, 0, 0, 0
1305032382.830351135, 23, 0, 0,    0, 0, 0, 0
1305032383.330304814, 23, 0, 0,    0, 0, 0, 0
1305032383.830510713, 23, 0, 0,    0, 0, 0, 0
1305032384.330330737, 23, 0, 0,    0, 0, 0, 0
1305032384.830383539, 23, 0, 0,    0, 0, 0, 0
1305032385.330400000, 23, 0, 0,    0, 0, 0, 0
1305032385.830307066, 23, 0, 0,    0, 0, 0, 0
1305032386.330293712, 23, 0, 0,    0, 0, 0, 0
1305032386.830304339, 23, 0, 0,    0, 0, 0, 0
1305032387.330576840, 23, 0, 0,    0, 0, 0, 0
1305032387.830290601, 23, 0, 0,    0, 0, 0, 0
1305032388.330289113, 23, 0, 0,    0, 0, 0, 0
1305032388.830273592, 23, 0, 0,    0, 0, 0, 0
1305032389.330363824, 23, 0, 0,    0, 0, 0, 0
1305032389.830333582, 23, 0, 0,    0, 0, 0, 0
1305032390.330278151, 23, 0, 0,    0, 0, 0, 0
1305032390.830359456, 23, 0, 0,    0, 0, 0, 0
1305032391.330276489, 23, 0, 0,    0, 0, 0, 0
