1305031790.681207639, 0, 0, 0,    0, 0, 0, 1
1305031790.882093938, 0.047765, 0.0466718, 0.00339981,    -0.0623579, 0.00325569, 0.0393552, 0.997272
1305031791.081293109, 0.0824412, 0.0284006, 0.0351768,    -0.0577201, 0.045399, 0.0828559, 0.993852
1305031791.281339830, 23, 0, 0,    0, 0, 0, 0
1305031791.481374809, 23, 0, 0,    0, 0, 0, 0
1305031791.681062293, 23, 0, 0,    0, 0, 0, 0
1305031791.881072173, 23, 0, 0,    0, 0, 0, 0
1305031792.081058360, 23, 0, 0,    0, 0, 0, 0
1305031792.281069354, 23, 0, 0,    0, 0, 0, 0
1305031792.481097970, 23, 0, 0,    0, 0, 0, 0
1305031792.681063181, 23, 0, 0,    0, 0, 0, 0
1305031792.881064417, 23, 0, 0,    0, 0, 0, 0
1305031793.081171816, 23, 0, 0,    0, 0, 0, 0
1305031793.281299497, 23, 0, 0,    0, 0, 0, 0
1305031793.481358608, 23, 0, 0,    0, 0, 0, 0
1305031793.681106969, 23, 0, 0,    0, 0, 0, 0
1305031793.881130252, 23, 0, 0,    0, 0, 0, 0
1305031794.081104368, 23, 0, 0,    0, 0, 0, 0
1305031794.281224544, 23, 0, 0,    0, 0, 0, 0
1305031794.481047998, 23, 0, 0,    0, 0, 0, 0
1305031794.681065578, 23, 0, 0,    0, 0, 0, 0
1305031794.881088349, 23, 0, 0,    0, 0, 0, 0
1305031795.081169652, 23, 0, 0,    0, 0, 0, 0
1305031795.281098580, 23, 0, 0,    0, 0, 0, 0
1305031795.481096000, 23, 0, 0,    0, 0, 0, 0
1305031795.681015455, 23, 0, 0,    0, 0, 0, 0
1305031795.881078324, 23, 0, 0,    0, 0, 0, 0
1305031796.081226501, 23, 0, 0,    0, 0, 0, 0
1305031796.281098736, 23, 0, 0,    0, 0, 0, 0
1305031796.481177519, 23, 0, 0,    0, 0, 0, 0
1305031796.681029842, 23, 0, 0,    0, 0, 0, 0
1305031796.881184081, 23, 0, 0,    0, 0, 0, 0
1305031797.081389561, 23, 0, 0,    0, 0, 0, 0
1305031797.281270150, 23, 0, 0,    0, 0, 0, 0
1305031797.481228081, 23, 0, 0,    0, 0, 0, 0
1305031797.681479571, 23, 0, 0,    0, 0, 0, 0
1305031797.881089267, 23, 0, 0,    0, 0, 0, 0
1305031798.081406653, 23, 0, 0,    0, 0, 0, 0
1305031798.281360591, 23, 0, 0,    0, 0, 0, 0
1305031798.481499731, 23, 0, 0,    0, 0, 0, 0
1305031798.681151309, 23, 0, 0,    0, 0, 0, 0
1305031798.881162094, 23, 0, 0,    0, 0, 0, 0
1305031799.084199163, 23, 0, 0,    0, 0, 0, 0
1305031799.282103376, 23, 0, 0,    0, 0, 0, 0
1305031799.485240364, 23, 0, 0,    0, 0, 0, 0
1305031799.685205024, 23, 0, 0,    0, 0, 0, 0
1305031799.885151542, 23, 0, 0,    0, 0, 0, 0
1305031800.085020816, 23, 0, 0,    0, 0, 0, 0
1305031800.285564439, 23, 0, 0,    0, 0, 0, 0
1305031800.485544276, 23, 0, 0,    0, 0, 0, 0
1305031800.685391032, 23, 0, 0,    0, 0, 0, 0
1305031800.885386589, 23, 0, 0,    0, 0, 0, 0
1305031801.085451041, 23, 0, 0,    0, 0, 0, 0
1305031801.285330192, 23, 0, 0,    0, 0, 0, 0
1305031801.485338878, 23, 0, 0,    0, 0, 0, 0
1305031801.685202583, 23, 0, 0,    0, 0, 0, 0
1305031801.885576223, 23, 0, 0,    0, 0, 0, 0
1305031802.085024049, 23, 0, 0,    0, 0, 0, 0
1305031802.285391160, 23, 0, 0,    0, 0, 0, 0
1305031802.485287141, 23, 0, 0,    0, 0, 0, 0
1305031802.685524606, 23, 0, 0,    0, 0, 0, 0
1305031802.881494882, 23, 0, 0,    0, 0, 0, 0
1305031803.081564148, 23, 0, 0,    0, 0, 0, 0
1305031803.281524847, 23, 0, 0,    0, 0, 0, 0
1305031803.481465139, 23, 0, 0,    0, 0, 0, 0
1305031803.681398488, 23, 0, 0,    0, 0, 0, 0
1305031803.881448939, 23, 0, 0,    0, 0, 0, 0
1305031804.081461982, 23, 0, 0,    0, 0, 0, 0
1305031804.281500712, 23, 0, 0,    0, 0, 0, 0
1305031804.481460586, 23, 0, 0,    0, 0, 0, 0
1305031804.681564628, 23, 0, 0,    0, 0, 0, 0
1305031804.881471200, 23, 0, 0,    0, 0, 0, 0
