1305031102.143228677, 0, 0, 0,    0, 0, 0, 1
1305031102.243210947, -0.012594, 0.000214354, 0.0331371,    -0.0114026, -0.00727909, -0.00457998, 0.999898
1305031102.343232774, -0.016217, 0.00351741, 0.0828274,    -0.0233894, -0.014073, -0.00106874, 0.999627
1305031102.443271192, -0.0131653, 0.0106992, 0.110772,    -0.0324139, -0.0233825, 0.000706552, 0.999201
1305031102.543219845, -0.0178687, 0.0220643, 0.144326,    -0.0459233, -0.0220652, -0.002604, 0.998698
1305031102.643265447, -0.0369794, 0.00902753, 0.191641,    -0.0487527, -0.0105988, -0.00763652, 0.998725
1305031102.743233805, -0.0352421, 0.0196145, 0.224189,    -0.051183, -0.0130282, -0.00342368, 0.998598
1305031102.843290238, -0.0235171, 0.0331695, 0.259222,    -0.0526121, -0.00868422, -0.00659853, 0.998555
1305031102.943228703, -0.0357586, 0.0480017, 0.296178,    -0.0501498, -0.00112945, -0.007941, 0.998709
1305031103.043227196, -0.0559708, 0.0538901, 0.329671,    -0.0536897, -0.0124076, -0.00859003, 0.998444
1305031103.143318066, -0.0533846, 0.067776, 0.356899,    -0.0527682, -0.0158541, -0.00125803, 0.99848
1305031103.243216049, -0.0495755, 0.09303, 0.371059,    -0.0572263, -0.0141482, 0.00185467, 0.998259
1305031103.343222617, -0.0637591, 0.0850452, 0.403206,    -0.0781291, -0.0264071, 0.00652328, 0.996572
1305031103.443279930, -0.0655578, 0.0754904, 0.406469,    -0.0868394, -0.0264615, 0.00780689, 0.99584
1305031103.543444236, -0.0626368, 0.0585266, 0.396836,    -0.0836644, -0.0339862, 0.00103553, 0.995914
1305031103.643444922, -0.0609197, 0.0473775, 0.369741,    -0.0754038, -0.0445322, 0.00691666, 0.996134
1305031103.743326407, -0.0506129, 0.0305568, 0.33648,    -0.0680049, -0.0501972, 0.00517288, 0.996408
1305031103.843250442, -0.0452342, 0.0327239, 0.288312,    -0.0630038, -0.050956, -0.000613116, 0.996711
1305031103.943210695, -0.0522538, -0.000384176, 0.256814,    -0.0753552, -0.0579499, -0.00609222, 0.995453
1305031104.043248854, -0.045437, -0.0235321, 0.215947,    -0.0657851, -0.0568835, -0.0124624, 0.996133
1305031104.143230505, -0.0341145, -0.0300338, 0.170429,    -0.0516109, -0.0438559, -0.0171759, 0.997556
1305031104.243195974, -0.027325, -0.0401728, 0.130527,    -0.0382333, -0.0380119, -0.0180506, 0.998382
