1305031910.797230205, 0, 0, 0,    0, 0, 0, 1
1305031910.997325324, -0.0715992, -0.0199765, 0.0285194,    0.0103606, -0.0334662, -0.0427335, 0.998472
1305031911.197213303, -0.131328, -0.033411, 0.0629282,    0.014457, -0.118427, -0.0968578, 0.988122
1305031911.397332715, -0.170501, -0.0597745, 0.0834661,    0.0235743, -0.173331, -0.139668, 0.974625
1305031911.597302384, -0.216461, -0.0593042, 0.11649,    0.0440702, -0.233723, -0.137436, 0.961531
1305031911.797296770, -0.261229, -0.0650574, 0.104982,    0.0393047, -0.273886, -0.192899, 0.941399
1305031911.997251918, 23, 0, 0,    0, 0, 0, 0
1305031912.197357192, -0.30303, -0.00884567, 0.15528,    4.40643e-06, -0.385849, -0.256901, 0.886071
1305031912.397197787, -0.296499, -0.0402852, 0.160505,    0.0339063, -0.411808, -0.288482, 0.863738
1305031912.597090515, -0.293683, -0.0351516, 0.129721,    0.0207329, -0.436788, -0.311499, 0.843656
1305031912.797154757, -0.283674, -0.026769, 0.157461,    0.0166784, -0.470691, -0.340598, 0.813735
1305031912.997048879, -0.2694, -0.0458225, 0.184619,    0.0305116, -0.455988, -0.344135, 0.820192
1305031913.197112877, -0.259276, -0.0611498, 0.167619,    0.0383701, -0.41037, -0.296045, 0.861674
1305031913.397099507, -0.207816, -0.0894941, 0.198496,    0.0371319, -0.342326, -0.212536, 0.914474
1305031913.597139236, 23, 0, 0,    0, 0, 0, 0
1305031913.797105939, -0.0523805, -0.058322, 0.150733,    0.0304681, -0.0927126, -0.0476935, 0.994083
1305031913.997116056, 0.00641924, -0.0349172, 0.109329,    0.00917525, 0.00410502, 0.0430018, 0.999024
1305031914.197109980, 0.113542, -0.00471998, 0.0547482,    0.00901344, 0.0655913, 0.11215, 0.991483
1305031914.397214556, 0.201312, 0.0458944, -0.0230532,    0.0163144, 0.1084, 0.115813, 0.987203
1305031914.597122110, 0.312107, 0.123868, -0.084413,    0.00564379, 0.111034, 0.0939439, 0.98935
1305031914.797118757, 0.420938, 0.186667, -0.147007,    -0.00993565, 0.123935, 0.0867587, 0.98844
1305031914.997077656, 0.521381, 0.188311, -0.171624,    -0.0153761, 0.0967815, 0.0715008, 0.992615
