1305031229.596600307, 0, 0, 0,    0, 0, 0, 1
1305031229.796909181, -0.0149584, -0.00211442, 0.0205636,    -0.00520289, -0.101654, 0.0166496, 0.994667
1305031229.997917384, -0.054703, -0.00266817, 0.0152041,    -0.00588906, -0.221811, 0.0446389, 0.97405
1305031230.197771895, -0.063912, -0.0232524, 0.0239727,    -0.0149606, -0.31286, 0.0545912, 0.948111
1305031230.397264993, -0.091813, -0.0151417, 0.0162591,    -0.0121888, -0.399232, 0.0669728, 0.914319
1305031230.598824874, -0.140165, -0.026461, -0.00908974,    -0.0260205, -0.525891, 0.0820843, 0.846182
1305031230.797303197, -0.177733, -0.0311214, -0.0202578,    -0.0316625, -0.629466, 0.0811652, 0.772129
1305031230.997079723, -0.180939, -0.0306862, -0.0406939,    -0.0231759, -0.705922, 0.086235, 0.702639
1305031231.197747021, -0.164705, -0.0456769, -0.0525968,    -0.0215717, -0.695184, 0.0746737, 0.714618
1305031231.397127567, -0.0814199, -0.0744348, -0.000733865,    -0.0200727, -0.580042, 0.0571006, 0.812335
1305031231.593737133, -0.0606874, -0.0123477, 0.0517146,    -0.0393778, -0.510141, 0.0620401, 0.856946
1305031231.793722774, -0.0343185, 0.00161015, 0.0660865,    -0.0369982, -0.406179, 0.0455999, 0.911905
1305031231.993726020, -0.0135405, 0.0172723, 0.0750503,    -0.0240061, -0.265406, 0.00920094, 0.963794
1305031232.193716074, -0.00805173, 0.0163196, 0.0590878,    -0.0217467, -0.147064, 0.00190766, 0.988886
1305031232.393714361, -0.00917791, -0.0149402, 0.0607721,    -0.0331257, -0.0349495, -0.0347324, 0.998236
1305031232.593721654, -0.0230064, 0.0108765, 0.0436299,    -0.016521, 0.0394627, -0.0474536, 0.997957
1305031232.793672245, -0.0105282, 0.0597483, 0.0358847,    0.00928705, 0.133103, -0.0688142, 0.988667
1305031232.993640866, -0.0185526, 0.00463667, -0.010706,    -0.00994157, 0.170614, -0.0663832, 0.983049
1305031233.193760985, -0.0154173, 0.0233487, -0.0256828,    -0.0117114, 0.0608188, -0.0260569, 0.99774
1305031233.393684803, 23, 0, 0,    0, 0, 0, 0
1305031233.593760368, -0.148102, 0.00496332, -0.0113508,    -0.035001, -0.230541, 0.0330473, 0.971871
1305031233.793747073, -0.0467912, -0.00481729, 0.0585022,    -0.0501073, -0.341016, 0.0438065, 0.937698
1305031233.993722102, -0.0739811, -0.0083123, 0.049537,    -0.0335491, -0.3205, 0.0437924, 0.945641
1305031234.193709921, -0.0625805, -0.0272188, 0.0556819,    0.0150034, -0.298094, 0.057452, 0.952688
1305031234.393722984, -0.0688264, -0.0137245, 0.0495451,    0.0830824, -0.282492, 0.0699216, 0.953104
1305031234.593779781, -0.0731253, -0.0189892, 0.0467684,    0.173165, -0.27113, 0.0928895, 0.942271
1305031234.793715758, -0.0721276, -0.00243894, 0.0344814,    0.279356, -0.253446, 0.108715, 0.919732
1305031234.993749123, 23, 0, 0,    0, 0, 0, 0
1305031235.193605153, 23, 0, 0,    0, 0, 0, 0
1305031235.393685539, 23, 0, 0,    0, 0, 0, 0
1305031235.593726238, -0.0399703, 0.0266889, 0.0802859,    0.00609501, -0.304609, 0.0655769, 0.950198
1305031235.793627983, -0.0514112, 0.0519364, 0.0853225,    -0.11137, -0.311215, 0.0527822, 0.942314
1305031235.993673096, -0.109765, 0.092944, 0.0920278,    -0.183271, -0.29549, 0.0305307, 0.937105
1305031236.193596906, -0.11702, 0.115536, 0.10395,    -0.229436, -0.291811, 0.0213467, 0.928305
1305031236.393684747, -0.118867, 0.105729, 0.126844,    -0.201253, -0.296406, 0.0303822, 0.933123
1305031236.593681500, -0.0993514, 0.0259954, 0.12506,    -0.150984, -0.296418, 0.037706, 0.942294
1305031236.793675265, -0.0885497, 0.0204401, 0.09827,    -0.0416749, -0.299227, 0.0605012, 0.951349
1305031236.993680075, -0.073458, -0.0103796, 0.0692509,    0.0577633, -0.297158, 0.0711697, 0.950419
1305031237.193642257, -0.048881, -0.000786221, 0.0344341,    0.17215, -0.285385, 0.0932871, 0.938199
1305031237.393670854, -0.0312392, 0.0217649, 0.0045476,    0.258409, -0.26248, 0.112422, 0.922871
1305031237.593680451, -0.010371, 0.0335994, -0.0140025,    0.309101, -0.253557, 0.130056, 0.907332
1305031237.793724458, 0.00352913, 0.0395997, -0.00752529,    0.321417, -0.251211, 0.13567, 0.902872
1305031237.993683352, 23, 0, 0,    0, 0, 0, 0
1305031238.193792024, 23, 0, 0,    0, 0, 0, 0
1305031238.393666874, -0.0297328, 0.136426, -0.04049,    0.11689, -0.301216, 0.0543226, 0.944804
1305031238.593740789, -0.0581362, 0.0849929, -0.00440394,    0.000344789, -0.311142, 0.0283517, 0.94994
1305031238.793691128, -0.0632971, 0.0550174, 0.0225167,    -0.0969497, -0.32065, 0.00418907, 0.942214
1305031238.993704344, -0.07932, 0.0561759, 0.021025,    -0.144354, -0.316021, -0.00929534, 0.93766
1305031239.193705942, -0.0872116, 0.0776307, 0.0248586,    -0.138597, -0.31149, -0.00802769, 0.940054
1305031239.393717714, -0.0939917, 0.0334471, 0.0471131,    -0.113006, -0.315001, 0.00259214, 0.942336
1305031239.593921029, -0.0809858, 0.0333183, 0.0498961,    -0.0373691, -0.315646, 0.0268343, 0.947761
1305031239.793584743, -0.0671759, 0.0496516, 0.0278366,    0.0704872, -0.305033, 0.0659551, 0.947437
1305031239.993691341, -0.0559247, -0.0030484, 0.0176039,    0.151968, -0.30092, 0.0833554, 0.937766
1305031240.193675609, -0.0567121, 0.0384898, -0.00672328,    0.268247, -0.286918, 0.117727, 0.912065
1305031240.393695348, -0.0486431, 0.0588513, -0.035508,    0.362981, -0.266731, 0.156917, 0.878906
1305031240.593679315, -0.0593886, 0.0959816, -0.0239298,    0.393762, -0.26078, 0.165687, 0.865733
1305031240.793590310, -0.0768006, 0.0933128, 0.007299,    0.351117, -0.269802, 0.148847, 0.884177
1305031240.993643335, -0.0846479, 0.0651323, 0.0301081,    0.256252, -0.277406, 0.11278, 0.919055
1305031241.193714148, -0.0759287, 0.0494305, 0.0652966,    0.123498, -0.306318, 0.0883311, 0.939742
1305031241.393718594, -0.0696064, 0.115689, -0.0121961,    0.0174934, -0.290251, 0.0704272, 0.954195
1305031241.593680248, -0.0709717, 0.0781398, 0.0348716,    -0.0347731, -0.307129, 0.0502518, 0.949704
1305031241.793694266, -0.0766098, 0.0802517, 0.0272443,    -0.000792229, -0.302788, 0.0381812, 0.952293
1305031241.993686851, -0.0680401, 0.0996343, 0.0214106,    0.0307766, -0.325202, -0.0149869, 0.945025
1305031242.193683052, -0.0742669, 0.091004, 0.0155913,    0.0357096, -0.300832, -0.122877, 0.945053
1305031242.393679149, -0.0806945, 0.0622349, 0.0148515,    0.0556733, -0.28701, -0.226685, 0.929053
1305031242.593693100, -0.0717231, 0.0603991, 0.00625125,    0.106974, -0.271075, -0.363281, 0.88493
1305031242.793699029, -0.106804, 0.0749913, -0.0232257,    0.132703, -0.240144, -0.493298, 0.825456
1305031242.993951329, -0.115922, 0.104706, -0.026297,    0.126646, -0.222178, -0.599961, 0.758053
1305031243.193651883, -0.138043, 0.0947886, -0.0365149,    0.110032, -0.211845, -0.633965, 0.735597
1305031243.393707464, -0.161607, 0.0750491, -0.0419383,    0.112157, -0.231568, -0.519756, 0.814648
1305031243.597678339, -0.178686, 0.0946651, -0.0388335,    0.128192, -0.22808, -0.402406, 0.877277
1305031243.797649682, -0.183406, 0.108137, -0.0776733,    0.154089, -0.211425, -0.209605, 0.942137
1305031243.997634811, -0.128, 0.0867094, -0.020783,    0.167996, -0.27053, 0.00135444, 0.947939
1305031244.197671596, -0.114443, 0.0955633, -0.0153432,    0.14509, -0.284156, 0.127693, 0.939095
1305031244.397614602, -0.0981908, 0.164513, -0.0506487,    0.133393, -0.250836, 0.279059, 0.917286
1305031244.597699852, -0.0939171, 0.176141, -0.0182019,    0.0976089, -0.239709, 0.394583, 0.881655
1305031244.797628995, -0.10444, 0.167891, 0.0213044,    0.0424454, -0.243283, 0.497294, 0.831691
1305031244.997687563, -0.0788059, 0.203477, 0.0197134,    0.0563307, -0.256647, 0.548948, 0.793483
1305031245.197655413, -0.0904535, 0.189196, 0.0144444,    0.0838241, -0.274637, 0.509358, 0.811235
1305031245.397664061, -0.0961273, 0.16365, 0.0169045,    0.1297, -0.281081, 0.344796, 0.886164
1305031245.597588077, -0.0825564, 0.132273, -0.000797057,    0.147215, -0.280489, 0.197427, 0.927726
1305031245.797508275, -0.0752883, 0.115983, -0.0165321,    0.135133, -0.262674, 0.0619332, 0.953365
1305031245.997612711, -0.107795, 0.14528, -0.0528539,    0.136938, -0.203066, -0.0711795, 0.966926
1305031246.197652613, -0.120416, 0.126275, -0.0672368,    0.153896, -0.196022, -0.220781, 0.942946
1305031246.397738536, -0.150876, 0.102097, -0.08532,    0.185239, -0.162332, -0.395462, 0.884842
1305031246.597579642, -0.176305, 0.145443, -0.108578,    0.219838, -0.1217, -0.543857, 0.800675
1305031246.797618155, -0.177198, 0.155494, -0.094075,    0.241787, -0.13563, -0.659823, 0.69841
1305031246.997684435, -0.184211, 0.17861, -0.103109,    0.212801, -0.130823, -0.753403, 0.608265
1305031247.197675863, -0.210928, 0.183525, -0.121396,    0.165314, -0.118325, -0.805359, 0.556837
1305031247.397540271, -0.250379, 0.171996, -0.141209,    0.159765, -0.143071, -0.757504, 0.616598
1305031247.597701081, -0.256189, 0.176723, -0.134293,    0.175708, -0.200832, -0.628698, 0.730433
1305031247.797649845, -0.25109, 0.153723, -0.129926,    0.174056, -0.229878, -0.446996, 0.846791
1305031247.997557245, -0.231286, 0.160696, -0.138304,    0.227268, -0.216702, -0.291031, 0.903709
1305031248.197746252, -0.181516, 0.147505, -0.150751,    0.254622, -0.230078, -0.125127, 0.9309
1305031248.398305703, -0.137501, 0.161855, -0.140356,    0.24611, -0.246575, 0.0303015, 0.936863
1305031248.597577186, -0.123341, 0.176613, -0.143792,    0.241482, -0.232597, 0.142891, 0.931218
1305031248.797823393, -0.121024, 0.219675, -0.158961,    0.252986, -0.221447, 0.262984, 0.904322
1305031248.997614496, -0.0869397, 0.242025, -0.149199,    0.23449, -0.175014, 0.350119, 0.889832
1305031249.197673094, -0.0777561, 0.223521, -0.118108,    0.199042, -0.184475, 0.396435, 0.877035
1305031249.397736980, -0.0800642, 0.227421, -0.10447,    0.201527, -0.221452, 0.401622, 0.865474
1305031249.597804548, -0.0996285, 0.222074, -0.144352,    0.243374, -0.181613, 0.255797, 0.917798
1305031249.797666570, -0.107744, 0.180142, -0.133352,    0.219239, -0.137079, 0.0651694, 0.963793
1305031249.997687387, -0.106996, 0.151855, -0.141522,    0.2038, -0.0471244, -0.0841142, 0.974253
1305031250.197617132, -0.138673, 0.144747, -0.150297,    0.210117, -0.0408953, -0.246532, 0.945199
1305031250.397784311, -0.156594, 0.12953, -0.12513,    0.214097, -0.0635996, -0.396972, 0.890242
1305031250.597649679, -0.181213, 0.139945, -0.117646,    0.195105, -0.033294, -0.500817, 0.84262
1305031250.797838139, -0.20719, 0.148717, -0.117495,    0.181969, -0.0307433, -0.573815, 0.797922
1305031250.997612226, -0.222885, 0.157082, -0.12415,    0.193008, -0.0473242, -0.575788, 0.79308
1305031251.197671720, -0.198164, 0.141886, -0.136106,    0.209354, -0.0898559, -0.464914, 0.855542
1305031251.397736036, -0.173007, 0.127103, -0.146433,    0.220891, -0.140035, -0.270394, 0.926545
1305031251.597656834, -0.14823, 0.129915, -0.148111,    0.215583, -0.172098, -0.0740923, 0.95834
1305031251.797677572, -0.144022, 0.143789, -0.154032,    0.203961, -0.252889, 0.119578, 0.938162
1305031251.998343109, -0.118176, 0.158795, -0.133355,    0.202319, -0.321802, 0.263662, 0.886562
1305031252.197852078, -0.125225, 0.199357, -0.139823,    0.178434, -0.307694, 0.415674, 0.837079
1305031252.397494293, -0.123218, 0.215513, -0.115674,    0.120363, -0.293735, 0.506269, 0.801826
1305031252.597647380, -0.12166, 0.219776, -0.1011,    0.0973832, -0.316493, 0.540343, 0.773549
1305031252.797683279, -0.111665, 0.218204, -0.113354,    0.15696, -0.257341, 0.418947, 0.856518
1305031252.997652245, -0.136606, 0.195438, -0.119693,    0.176426, -0.215922, 0.267021, 0.922471
1305031253.197609709, -0.157583, 0.180402, -0.127828,    0.203647, -0.209682, 0.109393, 0.95005
1305031253.397734975, -0.187967, 0.174119, -0.152116,    0.204037, -0.224606, 0.129886, 0.943955
