1305031102.243210947, 0, 0, 0,    0, 0, 0, 1
1305031102.443271192, -0.00159122, 0.00804031, 0.0728788,    -0.0197879, -0.0155825, 0.00248057, 0.99968
1305031102.643265447, -0.0220789, 0.00463951, 0.159139,    -0.0384794, -0.00356222, 0.000692843, 0.999253
1305031102.843290238, -0.0134428, 0.0315466, 0.224872,    -0.039604, 0.000298595, -0.000922866, 0.999215
1305031103.043227196, -0.03753, 0.0365301, 0.295845,    -0.0466822, -0.00574128, -0.0019429, 0.998891
1305031103.243216049, -0.031153, 0.0812054, 0.338595,    -0.0475674, -0.0087039, 0.00901053, 0.998789
1305031103.443279930, -0.0402409, 0.0571284, 0.37536,    -0.080642, -0.0239792, 0.014129, 0.996354
1305031103.643444922, -0.0465301, 0.0269728, 0.333686,    -0.0704496, -0.0357273, 0.0122289, 0.9968
1305031103.843250442, -0.0296064, 0.00856792, 0.257185,    -0.0583743, -0.0446878, 0.00209449, 0.997292
1305031104.043248854, -0.0215291, -0.0352718, 0.183787,    -0.0576506, -0.0537871, -0.00531628, 0.996873
1305031104.243195974, -0.00432, -0.0500155, 0.0980863,    -0.0301087, -0.0336007, -0.0115413, 0.998915
1305031104.443287527, 0.00222473, -0.049274, 0.021468,    -0.0108535, -0.0156972, -0.0093238, 0.999774
1305031104.643243038, 0.0035753, -0.0808057, -0.030746,    0.0117217, -0.00888972, -0.00612609, 0.999873
1305031104.843257881, 0.00663222, -0.0611196, -0.108472,    0.0880416, 0.0366587, 0.000531336, 0.995442
1305031105.043372983, 0.03163, -0.0247509, -0.113463,    0.0916929, 0.0315844, 0.0119819, 0.995214
1305031105.243270282, 0.00423488, -0.0290481, -0.0385708,    0.0356795, 0.0195362, -0.00189753, 0.999171
1305031105.443315789, -0.0115521, -0.0225016, 0.054112,    -0.00702608, -0.0131508, -0.00575781, 0.999872
1305031105.643273083, -0.0204847, -0.0281654, 0.144717,    -0.0311051, -0.019812, -0.001308, 0.999319
1305031105.843271161, -0.0160803, -0.0121261, 0.229547,    -0.0269919, -0.000712725, 0.000216529, 0.999635
1305031106.043355261, -0.00264805, 0.0305585, 0.299047,    -0.0354339, 0.0135933, 0.0160894, 0.99915
1305031106.243267163, -0.0223115, 0.0414046, 0.371325,    -0.06212, 0.0147495, 0.0226146, 0.997703
1305031106.443277975, -0.0113931, 0.0442003, 0.40093,    -0.0943493, 0.0129416, 0.01338, 0.995365
1305031106.643207374, -0.0256999, 0.0197748, 0.363694,    -0.0886822, 0.0012224, 0.00346782, 0.996053
1305031106.843415803, -0.0322793, -0.00448138, 0.280443,    -0.0875898, -0.0275662, 0.0050301, 0.995762
1305031107.043280674, -0.0309455, -0.0233023, 0.177454,    -0.0599663, -0.0216291, -0.02012, 0.997763
1305031107.243378224, -0.0187725, -0.0507525, 0.0901004,    -0.0384257, -0.0161092, -0.0227883, 0.998872
1305031107.443419144, -0.00385998, -0.0631334, 0.0149249,    0.00671353, 0.00639947, -0.0266998, 0.9996
1305031107.643322648, 0.012451, -0.0384496, -0.00618234,    0.0148393, 0.0208233, -0.0167707, 0.999532
1305031107.843332252, 0.0131559, -0.0194958, 0.00935197,    0.00505982, 0.015216, -0.0160492, 0.999743
1305031108.043418520, 0.0474133, -0.0306591, 0.025615,    0.0123589, 0.0368127, -0.0256744, 0.998916
1305031108.243346828, 0.130431, -0.0245971, 0.0350299,    0.0122958, 0.0577906, -0.0130668, 0.998167
1305031108.443610310, 0.182826, -0.0128303, 0.053279,    -0.00864548, 0.0576374, 0.0020814, 0.998298
1305031108.643303121, 0.264168, -0.0118911, 0.0664987,    -0.00524419, 0.0824128, 0.012197, 0.99651
1305031108.843264257, 0.318501, -0.0159846, 0.0736197,    -0.0163836, 0.104395, 0.0356404, 0.993762
1305031109.043276547, 0.311024, -0.00439769, 0.0578365,    0.00249914, 0.0829976, 0.0451211, 0.995525
1305031109.243289708, 0.253232, -0.00496619, 0.0438404,    -0.0181634, 0.059386, 0.0392013, 0.9973
1305031109.443302241, 0.166003, 0.00589999, 0.0447355,    -0.0232583, 0.0193286, 0.0338984, 0.998968
1305031109.643229513, 0.0720938, 0.00223394, 0.042052,    -0.0254909, 0.0161321, 0.0187646, 0.999369
1305031109.843295497, -0.0104107, 0.00260495, 0.0454889,    -0.0451984, 0.00548703, 0.019205, 0.998778
1305031110.043299488, -0.0864758, 0.00436818, 0.0689936,    -0.0618343, -0.0146709, -0.00951793, 0.997933
1305031110.243322950, -0.176952, -0.00199924, 0.0959887,    -0.078518, -0.0258283, -0.0278707, 0.996188
1305031110.443260345, -0.240945, 0.00734921, 0.0857362,    -0.0751707, -0.0563099, -0.0387874, 0.994824
1305031110.643417967, -0.307864, 0.00125672, 0.108433,    -0.0913727, -0.0874041, -0.0634227, 0.989944
1305031110.843217873, -0.339226, 0.00975439, 0.108125,    -0.0961313, -0.0956711, -0.0743903, 0.987964
1305031111.043326885, -0.312941, 0.0144939, 0.10545,    -0.0951237, -0.0904571, -0.0727092, 0.988677
1305031111.243236059, -0.263196, 0.0118335, 0.105265,    -0.0912562, -0.0669049, -0.0656692, 0.991405
1305031111.443385967, -0.188557, 0.0153985, 0.104359,    -0.0794645, -0.0733216, -0.0618287, 0.992213
1305031111.643395151, -0.11471, -0.0153024, 0.109912,    -0.070653, -0.0344338, -0.0420327, 0.99602
1305031111.843299316, 0.0059369, -0.0186732, 0.0961785,    -0.0536211, 0.0210638, -0.0158021, 0.998214
1305031112.043269848, 0.120717, -0.034763, 0.0908645,    -0.0548678, 0.0273576, 0.0185878, 0.997946
1305031112.243369101, 0.175815, -0.0558374, 0.0874335,    -0.0580694, 0.0901103, -0.012321, 0.994161
1305031112.443391000, 23, 0, 0,    0, 0, 0, 0
1305031112.643246527, 23, 0, 0,    0, 0, 0, 0
1305031112.843286377, 23, 0, 0,    0, 0, 0, 0
1305031113.043231316, 23, 0, 0,    0, 0, 0, 0
1305031113.243227496, 0.213914, -0.0454674, 0.0693764,    -0.0542119, 0.0470873, 0.0430376, 0.99649
1305031113.443265727, 0.110555, -0.0434863, 0.0737492,    -0.0388868, 0.0091699, 0.0378374, 0.998485
1305031113.643221697, 0.00285138, -0.00974218, 0.081931,    -0.038776, -0.0127822, 0.0102122, 0.999114
1305031113.843294689, -0.0831416, -0.0102688, 0.0957677,    -0.0370267, -0.00332899, -0.0144523, 0.999204
1305031114.043300769, -0.180146, -0.0223955, 0.101209,    -0.0275818, 0.00249278, -0.0366364, 0.998945
1305031114.243337071, -0.254471, -0.00101105, 0.110508,    -0.0139545, -0.0213657, -0.0547951, 0.998171
1305031114.443344557, -0.333657, 0.00787997, 0.12916,    -0.0127135, -0.0465949, -0.0716541, 0.996259
1305031114.644135826, -0.376787, 0.00410057, 0.127451,    -0.0271391, -0.0683103, -0.0687747, 0.994921
1305031114.843208044, -0.381711, -0.00831849, 0.143775,    -0.0316449, -0.0857032, -0.0747646, 0.993007
1305031115.043507671, -0.338817, 0.0153739, 0.135539,    -0.0385863, -0.0820632, -0.0809649, 0.992583
1305031115.243296969, -0.271546, 0.00560932, 0.158838,    -0.0446216, -0.0551616, -0.0720336, 0.994876
1305031115.443159152, -0.171845, 0.0168564, 0.160844,    -0.0494721, -0.0466089, -0.0429634, 0.996762
1305031115.643254287, -0.0516332, -0.000629045, 0.170501,    -0.0579103, -0.0137698, -0.00564885, 0.998211
1305031115.843223816, 0.0568806, 0.0117416, 0.149281,    -0.049581, 0.0221622, 0.0445028, 0.997532
1305031116.043163944, 0.180978, -0.00416305, 0.134457,    -0.0634483, 0.0506485, 0.0824582, 0.993282
1305031116.243320514, 0.218676, 0.0424486, 0.156866,    -0.0662086, 0.106785, 0.0995467, 0.987068
1305031116.443369479, 23, 0, 0,    0, 0, 0, 0
1305031116.643354813, 0.214015, 0.0493461, 0.143007,    -0.0523857, 0.118803, 0.0976184, 0.986718
1305031116.846089175, 0.134755, -0.00833397, 0.14324,    -0.0828522, 0.0793849, 0.0405841, 0.992566
1305031117.043261385, 0.0127003, 0.0186223, 0.137927,    -0.0734546, 0.0214264, 0.00444061, 0.997058
1305031117.243276581, -0.0616263, 0.0417756, 0.149226,    -0.0815543, -0.0224246, -0.0178834, 0.996256
1305031117.443274453, -0.0810603, 0.0130821, 0.158782,    -0.0935739, -0.019938, -0.0259517, 0.995074
1305031117.643252469, -0.0682469, -0.025552, 0.162327,    -0.0789755, -0.0345937, -0.0200966, 0.996073
1305031117.843291254, -0.0677733, -0.0785216, 0.183369,    -0.0791384, -0.0467835, -0.00686256, 0.995742
1305031118.043521519, -0.0774633, -0.125052, 0.207533,    -0.0744827, -0.0346387, -0.0107402, 0.996563
1305031118.243172541, -0.0775435, -0.184545, 0.235274,    -0.0685274, -0.0210729, -0.0140192, 0.997328
1305031118.445692356, -0.0751793, -0.218469, 0.248634,    -0.045403, -0.0214521, -0.0130124, 0.998654
1305031118.645324882, -0.0633347, -0.201367, 0.251808,    -0.0455919, -0.0203238, -0.0148188, 0.998643
1305031118.846753115, -0.0598935, -0.158603, 0.239374,    -0.0532025, -0.0295773, -0.0182308, 0.997979
1305031119.047171728, -0.0657054, -0.077361, 0.195336,    -0.0536374, -0.0230157, -0.03186, 0.997787
